baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000096044	0	NA	NA	NA	NA	NA
ENSMUSG00000096045	0	NA	NA	NA	NA	NA
ENSMUSG00000096046	0	NA	NA	NA	NA	NA
ENSMUSG00000096047	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096048	0	NA	NA	NA	NA	NA
ENSMUSG00000096049	0	NA	NA	NA	NA	NA
ENSMUSG00000096050	0	NA	NA	NA	NA	NA
ENSMUSG00000096051	0.0839559954566523	-0.0443754258909952	678.288996946436	-6.54225943377635e-05	0.999947800322088	NA
ENSMUSG00000096052	3.35828183698539	-1.07746881787067	1.27172722399213	-0.847248370203437	0.396856697738718	NA
ENSMUSG00000096053	0	NA	NA	NA	NA	NA
ENSMUSG00000096054	53.524537569485	-1.90872976936191	0.548421786145632	-3.48040471327128	0.000500656876899045	0.00432447082843325
ENSMUSG00000096055	0.0528004159126405	-0.0631585355493715	399.181584664328	-0.00015822006318874	0.999873758654899	NA
ENSMUSG00000096056	46.2259016447278	0.455601654583859	0.573911985373797	0.793852831435676	0.427281112057337	0.727264753215564
ENSMUSG00000096057	0	NA	NA	NA	NA	NA
ENSMUSG00000096058	0	NA	NA	NA	NA	NA
ENSMUSG00000096059	0	NA	NA	NA	NA	NA
ENSMUSG00000096060	0	NA	NA	NA	NA	NA
ENSMUSG00000096061	1.42126938344509	-0.0644218419105233	358.522711831808	-0.000179686920199201	0.999856630581366	NA
ENSMUSG00000096062	0.298177319540097	-0.0630385361354505	402.747914906505	-0.000156521073858531	0.999875114252238	NA
ENSMUSG00000096063	0	NA	NA	NA	NA	NA
ENSMUSG00000096064	0	NA	NA	NA	NA	NA
ENSMUSG00000096065	0.0609661687970476	-0.0630282476909788	403.048960928691	-0.00015637863833156	0.999875227899344	NA
ENSMUSG00000096066	0	NA	NA	NA	NA	NA
ENSMUSG00000096067	0	NA	NA	NA	NA	NA
ENSMUSG00000096068	0	NA	NA	NA	NA	NA
ENSMUSG00000096069	0.169206344476905	-0.0445704993959209	677.105746495382	-6.58250201340225e-05	0.999947479232759	NA
ENSMUSG00000096070	0	NA	NA	NA	NA	NA
ENSMUSG00000096071	0	NA	NA	NA	NA	NA
ENSMUSG00000096072	0	NA	NA	NA	NA	NA
ENSMUSG00000096073	0	NA	NA	NA	NA	NA
ENSMUSG00000096074	0.39447356551624	-0.188781592866915	3.85882628692074	-0.0489220241674986	0.960981437127525	NA
ENSMUSG00000096075	0.364124569823394	-0.0634724540368996	389.640668446069	-0.000162899972146221	0.999870024627844	NA
ENSMUSG00000096076	0	NA	NA	NA	NA	NA
ENSMUSG00000096077	0	NA	NA	NA	NA	NA
ENSMUSG00000096078	0	NA	NA	NA	NA	NA
ENSMUSG00000096079	0	NA	NA	NA	NA	NA
ENSMUSG00000096080	0.085250349020253	-0.0443929042436726	678.183958687212	-6.54584993865172e-05	0.999947771674004	NA
ENSMUSG00000096081	0	NA	NA	NA	NA	NA
ENSMUSG00000096082	0	NA	NA	NA	NA	NA
ENSMUSG00000096083	0.244452231721186	-17.9397031606547	473.430950082481	-0.0378929665615001	0.96977302089419	NA
ENSMUSG00000096084	0.0660843564100302	-18.0138747654569	493.751262197698	-0.0364837037282228	0.970896672599781	NA
ENSMUSG00000096085	1.02412537008034	-0.063579194269814	386.315456802155	-0.00016457843751868	0.999868685406256	NA
ENSMUSG00000096086	42.8245340688637	0.0737410561995368	0.831105242094273	0.0887264963143769	0.929299274563622	0.999946408188231
ENSMUSG00000096087	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096088	2.58511910855331	-0.0645900024918108	352.626232613381	-0.000183168455770071	0.999853852717932	NA
ENSMUSG00000096089	0	NA	NA	NA	NA	NA
ENSMUSG00000096090	0	NA	NA	NA	NA	NA
ENSMUSG00000096091	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096092	0	NA	NA	NA	NA	NA
ENSMUSG00000096093	0	NA	NA	NA	NA	NA
ENSMUSG00000096094	3.67665213739677	0.201674740988074	1.32669608826426	0.152012765223366	0.879176867468799	NA
ENSMUSG00000096095	0	NA	NA	NA	NA	NA
ENSMUSG00000096096	69.3173107473372	-0.20656458946245	0.793741820351741	-0.260241534672965	0.794677467635375	0.965264873067803
ENSMUSG00000096097	0	NA	NA	NA	NA	NA
ENSMUSG00000096098	0.147893757221842	-0.0445322369775145	677.340492414053	-6.57457179605502e-05	0.999947542506738	NA
ENSMUSG00000096099	0	NA	NA	NA	NA	NA
ENSMUSG00000096100	0.0426251745101265	-0.0441996669953683	679.328904794678	-6.5063721981221e-05	0.999948086660799	NA
ENSMUSG00000096101	0	NA	NA	NA	NA	NA
ENSMUSG00000096102	0.106562936275316	-0.0444530381509942	677.818788244109	-6.55824815156716e-05	0.999947672750577	NA
ENSMUSG00000096103	0	NA	NA	NA	NA	NA
ENSMUSG00000096104	0	NA	NA	NA	NA	NA
ENSMUSG00000096105	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096106	0.304511623079502	-0.0319271828327975	2.94960302296236	-0.0108242304419434	0.991363682292334	NA
ENSMUSG00000096107	1.56030553864944	-0.0641927046338858	366.338807170907	-0.000175227694629519	0.999860188528546	NA
ENSMUSG00000096108	0.172873294371605	18.6896771646081	475.572557574069	0.0392993179840854	0.968651750367642	NA
ENSMUSG00000096109	0.0528004159126405	-0.0631585355493715	399.181584664328	-0.00015822006318874	0.999873758654899	NA
ENSMUSG00000096110	0	NA	NA	NA	NA	NA
ENSMUSG00000096111	0.517848661137819	15.2279353887419	269.617793387756	0.0564797122526761	0.954959657000023	NA
ENSMUSG00000096112	1.01768749225	0.921329696051756	1.87223721400116	0.4921009416765	0.622647986594401	NA
ENSMUSG00000096113	0	NA	NA	NA	NA	NA
ENSMUSG00000096114	0	NA	NA	NA	NA	NA
ENSMUSG00000096115	0	NA	NA	NA	NA	NA
ENSMUSG00000096116	0	NA	NA	NA	NA	NA
ENSMUSG00000096117	0	NA	NA	NA	NA	NA
ENSMUSG00000096118	0	NA	NA	NA	NA	NA
ENSMUSG00000096119	0	NA	NA	NA	NA	NA
ENSMUSG00000096120	0	NA	NA	NA	NA	NA
ENSMUSG00000096121	0	NA	NA	NA	NA	NA
ENSMUSG00000096122	0	NA	NA	NA	NA	NA
ENSMUSG00000096124	0.0839559954566523	-0.0443754258909952	678.288996946436	-6.54225943377635e-05	0.999947800322088	NA
ENSMUSG00000096125	0	NA	NA	NA	NA	NA
ENSMUSG00000096126	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096127	0	NA	NA	NA	NA	NA
ENSMUSG00000096128	0	NA	NA	NA	NA	NA
ENSMUSG00000096129	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096130	0	NA	NA	NA	NA	NA
ENSMUSG00000096131	0.0609661687970476	-0.0630282476909788	403.048960928691	-0.00015637863833156	0.999875227899344	NA
ENSMUSG00000096132	0	NA	NA	NA	NA	NA
ENSMUSG00000096133	0.085250349020253	-0.0443929042436726	678.183958687212	-6.54584993865172e-05	0.999947771674004	NA
ENSMUSG00000096134	0	NA	NA	NA	NA	NA
ENSMUSG00000096135	0	NA	NA	NA	NA	NA
ENSMUSG00000096136	0	NA	NA	NA	NA	NA
ENSMUSG00000096137	0	NA	NA	NA	NA	NA
ENSMUSG00000096138	42.8530994888957	-0.299875325492759	0.509823544485752	-0.58819434436916	0.556401853106653	0.828525540417894
ENSMUSG00000096139	0	NA	NA	NA	NA	NA
ENSMUSG00000096140	0.25280926477762	-0.0443463659987452	678.466475982138	-6.53626488096557e-05	0.999947848151699	NA
ENSMUSG00000096141	91.627511694773	-3.94203680465503	1.87168696310241	-2.10614108147706	0.0351920992404105	0.138517645982356
ENSMUSG00000096142	0	NA	NA	NA	NA	NA
ENSMUSG00000096143	0.279836325253176	-0.0468269851812176	661.476969617677	-7.0791557880364e-05	0.999943516508979	NA
ENSMUSG00000096144	0.126581169966779	-0.0444852883005046	677.616993119864	-6.56496055325985e-05	0.99994761919336	NA
ENSMUSG00000096145	55.7783042928609	2.53395577498939	0.778664352623845	3.2542336970362	0.00113698704521776	0.00872719855821489
ENSMUSG00000096146	0.562600686878858	-15.2263846819058	261.893740956756	-0.0581395516604576	0.953637469989978	NA
ENSMUSG00000096147	0.646964903752358	-0.0641722147863919	367.068001822138	-0.000174823777795501	0.999860510807546	NA
ENSMUSG00000096148	0	NA	NA	NA	NA	NA
ENSMUSG00000096149	36.1491599438498	-0.250800559657664	0.684546839765057	-0.366374578171657	0.714085586667161	0.924293760192933
ENSMUSG00000096150	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096151	0	NA	NA	NA	NA	NA
ENSMUSG00000096152	0	NA	NA	NA	NA	NA
ENSMUSG00000096153	0	NA	NA	NA	NA	NA
ENSMUSG00000096154	0	NA	NA	NA	NA	NA
ENSMUSG00000096155	0	NA	NA	NA	NA	NA
ENSMUSG00000096156	55.4301675236439	-1.108161838955	0.999810214394905	-1.10837219204214	0.267701109290263	0.554930260356057
ENSMUSG00000096157	40.5046058186765	0.435970031213277	1.20973175505244	0.360385704841134	0.71855871533432	0.926603590708748
ENSMUSG00000096158	2.09827272158656	15.0643058359028	256.83983627184	0.0586525285741061	0.953228870910627	NA
ENSMUSG00000096159	0	NA	NA	NA	NA	NA
ENSMUSG00000096160	152.765452305069	0.00335038313598127	0.828631550950488	0.00404327246788779	0.99677394411271	0.999946408188231
ENSMUSG00000096161	0	NA	NA	NA	NA	NA
ENSMUSG00000096162	0	NA	NA	NA	NA	NA
ENSMUSG00000096163	0.0426251745101265	-0.0441996669953683	679.328904794678	-6.5063721981221e-05	0.999948086660799	NA
ENSMUSG00000096164	0	NA	NA	NA	NA	NA
ENSMUSG00000096165	0	NA	NA	NA	NA	NA
ENSMUSG00000096166	0	NA	NA	NA	NA	NA
ENSMUSG00000096167	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096168	0.126581169966779	-0.0444852883005046	677.616993119864	-6.56496055325985e-05	0.99994761919336	NA
ENSMUSG00000096169	0.192665526376809	-17.7838408689869	473.865100462259	-0.0375293324020667	0.970062952740369	NA
ENSMUSG00000096170	0	NA	NA	NA	NA	NA
ENSMUSG00000096171	12.2302780541149	-3.12125521031959	1.66198210772806	-1.87803177651916	0.0603768181805868	0.20432312075567
ENSMUSG00000096172	0.41222808589861	-0.0639754523511971	373.606609957469	-0.000171237474514918	0.999863372263521	NA
ENSMUSG00000096173	44.2709738812039	0.250212541864542	1.1809662554629	0.211871034169784	0.832207648965289	0.982032670703923
ENSMUSG00000096174	0.418180402691314	2.28016306744313	2.77284864468631	0.822317897449135	0.410895993209586	NA
ENSMUSG00000096175	0	NA	NA	NA	NA	NA
ENSMUSG00000096176	0.511333002775732	-0.0445354024877798	677.321511597082	-6.57522339468713e-05	0.999947537307733	NA
ENSMUSG00000096177	29.0361992914001	-0.473217907297031	1.2291650840815	-0.384991335521579	0.700243834961926	0.916566788003335
ENSMUSG00000096178	0	NA	NA	NA	NA	NA
ENSMUSG00000096179	0	NA	NA	NA	NA	NA
ENSMUSG00000096180	0	NA	NA	NA	NA	NA
ENSMUSG00000096181	0	NA	NA	NA	NA	NA
ENSMUSG00000096182	0	NA	NA	NA	NA	NA
ENSMUSG00000096183	0	NA	NA	NA	NA	NA
ENSMUSG00000096184	0.0426251745101265	-0.0441996669953683	679.328904794678	-6.5063721981221e-05	0.999948086660799	NA
ENSMUSG00000096185	0	NA	NA	NA	NA	NA
ENSMUSG00000096186	0	NA	NA	NA	NA	NA
ENSMUSG00000096187	0	NA	NA	NA	NA	NA
ENSMUSG00000096188	752.078962078894	-0.681544118970898	0.229267735746584	-2.9726996550628	0.00295193152612801	0.0192680621432719
ENSMUSG00000096189	0	NA	NA	NA	NA	NA
ENSMUSG00000096190	0	NA	NA	NA	NA	NA
ENSMUSG00000096191	0.801986409744113	-0.0641887335131961	366.512540893493	-0.00017513379857812	0.999860263446754	NA
ENSMUSG00000096192	19.070186785143	-0.622873112814017	0.99121434433814	-0.628393965817682	0.529745889032244	0.810133223269758
ENSMUSG00000096193	0	NA	NA	NA	NA	NA
ENSMUSG00000096194	0	NA	NA	NA	NA	NA
ENSMUSG00000096195	0.332116427861589	-0.0633608512388089	393.072672482581	-0.000161193732544754	0.999871386010061	NA
ENSMUSG00000096196	0	NA	NA	NA	NA	NA
ENSMUSG00000096197	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096198	0	NA	NA	NA	NA	NA
ENSMUSG00000096199	204.718963333003	0.219052223226255	0.882371009217557	0.248254102795716	0.803937808215394	0.968157011961366
ENSMUSG00000096200	0.177704346474878	-0.0634193630941289	391.278845305317	-0.000162082269090327	0.999870677060479	NA
ENSMUSG00000096201	6.25472066505663	-0.0645808280021843	352.952383281818	-0.000182973202792115	0.999854008507266	NA
ENSMUSG00000096202	0	NA	NA	NA	NA	NA
ENSMUSG00000096203	0	NA	NA	NA	NA	NA
ENSMUSG00000096204	0.0702872193032636	18.0472004834585	494.962720567764	0.0364617368814299	0.970914187953829	NA
ENSMUSG00000096205	20.3060837159454	0.900535328776309	1.08601173265245	0.829213259581334	0.406983743222849	0.707750833706022
ENSMUSG00000096206	0.773268210910161	15.105069164295	259.241949756571	0.0582662997963049	0.953536510758012	NA
ENSMUSG00000096207	0	NA	NA	NA	NA	NA
ENSMUSG00000096208	0	NA	NA	NA	NA	NA
ENSMUSG00000096209	0	NA	NA	NA	NA	NA
ENSMUSG00000096210	4088.30494649949	0.407208546229606	0.470961337226471	0.864632644003625	0.387240449451399	0.687641585096305
ENSMUSG00000096211	1.64435741896822	-0.0644320194255145	358.138200687761	-0.000179908256929254	0.99985645398021	NA
ENSMUSG00000096212	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096213	0	NA	NA	NA	NA	NA
ENSMUSG00000096214	0.726485145266342	-0.0642127873153125	365.699145092126	-0.000175589109728808	0.999859900161022	NA
ENSMUSG00000096215	0.172873294371605	18.6896771646081	475.572557574069	0.0392993179840854	0.968651750367642	NA
ENSMUSG00000096216	5.58449317135597	-1.1149160804802	2.61293510537936	-0.426691071731891	0.669604354423907	NA
ENSMUSG00000096217	0.222756758625182	-15.6740283126718	284.56967146632	-0.0550797568549987	0.956074923348414	NA
ENSMUSG00000096218	0.0702872193032636	18.0472004834585	494.962720567764	0.0364617368814299	0.970914187953829	NA
ENSMUSG00000096219	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096220	0	NA	NA	NA	NA	NA
ENSMUSG00000096221	45.0757129792135	0.84136915068253	0.51407207695141	1.63667545545769	0.101698300108932	0.298953447198415
ENSMUSG00000096222	0.43916098992997	-0.0640041825956247	372.659522109032	-0.000171749757616279	0.99986296352075	NA
ENSMUSG00000096223	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096225	0.145254413367265	-0.0636117394911922	385.295562196582	-0.000165098552208958	0.99986827041478	NA
ENSMUSG00000096226	0	NA	NA	NA	NA	NA
ENSMUSG00000096227	0	NA	NA	NA	NA	NA
ENSMUSG00000096228	0	NA	NA	NA	NA	NA
ENSMUSG00000096229	0.25280926477762	-0.0443463659987452	678.466475982138	-6.53626488096557e-05	0.999947848151699	NA
ENSMUSG00000096230	0	NA	NA	NA	NA	NA
ENSMUSG00000096231	0	NA	NA	NA	NA	NA
ENSMUSG00000096232	1228.41989185546	0.167526247704348	0.528232893991138	0.317144671621223	0.75113383001028	0.945473934166337
ENSMUSG00000096233	6.97025163278495	2.3563334680493	0.98374697531662	2.3952637488831	0.0166084135226464	NA
ENSMUSG00000096234	0	NA	NA	NA	NA	NA
ENSMUSG00000096235	0	NA	NA	NA	NA	NA
ENSMUSG00000096236	0	NA	NA	NA	NA	NA
ENSMUSG00000096237	0	NA	NA	NA	NA	NA
ENSMUSG00000096238	0.48333485320751	-0.0630563437461779	402.222988749859	-0.000156769616630223	0.9998749159438	NA
ENSMUSG00000096239	0	NA	NA	NA	NA	NA
ENSMUSG00000096240	0	NA	NA	NA	NA	NA
ENSMUSG00000096241	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096242	0	NA	NA	NA	NA	NA
ENSMUSG00000096243	26.1024875270965	2.32573081056939	1.2927765210858	1.79901999505376	0.0720155178567164	0.23191392332404
ENSMUSG00000096244	0	NA	NA	NA	NA	NA
ENSMUSG00000096245	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096246	0	NA	NA	NA	NA	NA
ENSMUSG00000096247	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096248	0	NA	NA	NA	NA	NA
ENSMUSG00000096249	0	NA	NA	NA	NA	NA
ENSMUSG00000096250	0	NA	NA	NA	NA	NA
ENSMUSG00000096251	0	NA	NA	NA	NA	NA
ENSMUSG00000096252	120.07786237009	-0.434094626529598	1.08091554915537	-0.401599021189768	0.687979150332271	0.909710960328041
ENSMUSG00000096253	0	NA	NA	NA	NA	NA
ENSMUSG00000096254	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096255	96.9859111728003	-0.422830884762279	0.807097025017922	-0.523891021346399	0.600354340085301	0.857182168634815
ENSMUSG00000096256	0.158614326167937	-0.0636519756127117	384.02763965914	-0.000165748422871876	0.999867751893019	NA
ENSMUSG00000096257	25.5579407852898	1.09043954282229	0.965969506805871	1.12885503645762	0.258958991162427	0.543185239256932
ENSMUSG00000096258	3.4123013315499	-0.096960893156795	1.92059735364182	-0.0504847582825929	0.959736095044863	NA
ENSMUSG00000096259	0	NA	NA	NA	NA	NA
ENSMUSG00000096260	0	NA	NA	NA	NA	NA
ENSMUSG00000096261	0	NA	NA	NA	NA	NA
ENSMUSG00000096262	492.54811750553	-0.0210660585941571	0.479918435273437	-0.043895081009244	0.964988036309437	0.999946408188231
ENSMUSG00000096263	0	NA	NA	NA	NA	NA
ENSMUSG00000096264	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096265	0	NA	NA	NA	NA	NA
ENSMUSG00000096266	0	NA	NA	NA	NA	NA
ENSMUSG00000096267	0	NA	NA	NA	NA	NA
ENSMUSG00000096268	0	NA	NA	NA	NA	NA
ENSMUSG00000096269	11.97390471574	14.8878629377704	239.499093675359	0.06216250220116	0.95043342362139	0.999946408188231
ENSMUSG00000096270	0	NA	NA	NA	NA	NA
ENSMUSG00000096271	0	NA	NA	NA	NA	NA
ENSMUSG00000096272	0	NA	NA	NA	NA	NA
ENSMUSG00000096273	0	NA	NA	NA	NA	NA
ENSMUSG00000096274	0	NA	NA	NA	NA	NA
ENSMUSG00000096275	0	NA	NA	NA	NA	NA
ENSMUSG00000096276	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096277	0	NA	NA	NA	NA	NA
ENSMUSG00000096278	0	NA	NA	NA	NA	NA
ENSMUSG00000096279	7.38557881348071	0.642609613352783	1.37703839254594	0.466660636937432	0.640742696483017	NA
ENSMUSG00000096280	2.91136535308429	1.179782661842	1.78129300202645	0.662318136600686	0.507767355839803	NA
ENSMUSG00000096281	0	NA	NA	NA	NA	NA
ENSMUSG00000096282	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096283	0	NA	NA	NA	NA	NA
ENSMUSG00000096284	0	NA	NA	NA	NA	NA
ENSMUSG00000096285	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096286	0.18067593944302	-0.0631532204572629	399.344088162997	-0.000158142369773823	0.999873820645275	NA
ENSMUSG00000096287	0	NA	NA	NA	NA	NA
ENSMUSG00000096288	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096289	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096290	0.250855245192546	-0.0638295205668767	378.358648968553	-0.000168701100770084	0.999865395996944	NA
ENSMUSG00000096291	0	NA	NA	NA	NA	NA
ENSMUSG00000096292	0	NA	NA	NA	NA	NA
ENSMUSG00000096293	0	NA	NA	NA	NA	NA
ENSMUSG00000096294	0	NA	NA	NA	NA	NA
ENSMUSG00000096295	0	NA	NA	NA	NA	NA
ENSMUSG00000096296	6.24154463126586	1.66412685900313	1.15569801090942	1.43993226889231	0.149886562483433	NA
ENSMUSG00000096297	0.749626083859952	0.0416377039245116	3.7939502944793	0.0109747626333165	0.991243582115151	NA
ENSMUSG00000096298	0.0609661687970476	-0.0630282476909788	403.048960928691	-0.00015637863833156	0.999875227899344	NA
ENSMUSG00000096299	0.695113747501227	1.48697952510532	3.4607359842479	0.42967147215897	0.667434638155176	NA
ENSMUSG00000096300	0.27757507079389	-0.0638720645098774	376.983394559821	-0.000169429384507656	0.999864814910602	NA
ENSMUSG00000096301	0	NA	NA	NA	NA	NA
ENSMUSG00000096302	0	NA	NA	NA	NA	NA
ENSMUSG00000096303	0.227533169419376	-0.0637116783371421	382.134233544257	-0.000166725911327605	0.999866971970082	NA
ENSMUSG00000096304	0	NA	NA	NA	NA	NA
ENSMUSG00000096305	0	NA	NA	NA	NA	NA
ENSMUSG00000096306	0	NA	NA	NA	NA	NA
ENSMUSG00000096307	0.0793071630839687	-0.063353820805714	393.285838667767	-0.000161088487244599	0.99987146998366	NA
ENSMUSG00000096308	0	NA	NA	NA	NA	NA
ENSMUSG00000096309	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096310	0.930146079163309	-0.0638767017605974	376.83150460808	-0.000169509982523971	0.99986475060269	NA
ENSMUSG00000096311	0	NA	NA	NA	NA	NA
ENSMUSG00000096312	3.7357360801919	-0.0763440235381552	1.22858003475557	-0.0621400489821115	0.950451304130591	NA
ENSMUSG00000096313	0	NA	NA	NA	NA	NA
ENSMUSG00000096314	0	NA	NA	NA	NA	NA
ENSMUSG00000096315	0	NA	NA	NA	NA	NA
ENSMUSG00000096316	0.55166711214157	-0.0639229285326371	375.328313918948	-0.000170312033923562	0.99986411065827	NA
ENSMUSG00000096317	0	NA	NA	NA	NA	NA
ENSMUSG00000096318	0	NA	NA	NA	NA	NA
ENSMUSG00000096319	13.0710799598399	0.196295104586826	0.991428638987914	0.197992166927124	0.843051192305751	0.987233983223302
ENSMUSG00000096320	0.258523737998113	-0.0443515511647546	678.435377510161	-6.53732877662181e-05	0.99994783966304	NA
ENSMUSG00000096321	0	NA	NA	NA	NA	NA
ENSMUSG00000096322	0	NA	NA	NA	NA	NA
ENSMUSG00000096323	0	NA	NA	NA	NA	NA
ENSMUSG00000096324	0	NA	NA	NA	NA	NA
ENSMUSG00000096325	0.398416753300823	-0.0636068787952717	385.445446304938	-0.000165021741481284	0.999868331700873	NA
ENSMUSG00000096326	5.74504746282333	-21.0624936242273	468.936609972838	-0.0449154388381987	0.964174710850478	NA
ENSMUSG00000096327	0	NA	NA	NA	NA	NA
ENSMUSG00000096328	0	NA	NA	NA	NA	NA
ENSMUSG00000096329	9.76835222904399	0.137898429931073	1.21569884513218	0.113431406538911	0.909688541569694	0.999946408188231
ENSMUSG00000096330	2.1748169686972	17.4760072008295	260.824634401885	0.067002901167311	0.946579393595208	NA
ENSMUSG00000096331	0	NA	NA	NA	NA	NA
ENSMUSG00000096332	0	NA	NA	NA	NA	NA
ENSMUSG00000096333	0	NA	NA	NA	NA	NA
ENSMUSG00000096334	2.18992216418083	-17.6303387330922	453.241741222408	-0.0388983121579725	0.968971462254977	NA
ENSMUSG00000096335	0	NA	NA	NA	NA	NA
ENSMUSG00000096336	6.85503452968356	3.40129142539694	2.62111505287387	1.29765056351405	0.194407438635037	NA
ENSMUSG00000096337	0	NA	NA	NA	NA	NA
ENSMUSG00000096338	0	NA	NA	NA	NA	NA
ENSMUSG00000096339	0.148226006335407	-0.0634747945100256	389.563128633014	-0.000162938404188199	0.999869993963512	NA
ENSMUSG00000096340	0	NA	NA	NA	NA	NA
ENSMUSG00000096341	0.301148912508239	-0.046924702549049	660.718519029454	-7.10207163830943e-05	0.999943333666948	NA
ENSMUSG00000096342	0	NA	NA	NA	NA	NA
ENSMUSG00000096343	0	NA	NA	NA	NA	NA
ENSMUSG00000096344	0.118960744625953	-0.0635318777010832	387.795263549026	-0.000163828400377178	0.999869283849303	NA
ENSMUSG00000096345	0	NA	NA	NA	NA	NA
ENSMUSG00000096346	1.81312576822209	-0.0641983114026879	366.188128552819	-0.000175315108265253	0.999860118782556	NA
ENSMUSG00000096347	0	NA	NA	NA	NA	NA
ENSMUSG00000096348	0	NA	NA	NA	NA	NA
ENSMUSG00000096349	285.975306755074	16.8935135037742	220.932266552036	0.076464672939909	0.939049418572727	0.999946408188231
ENSMUSG00000096350	0.315805748135147	-0.0447245173387927	676.146483244773	-6.61461953098732e-05	0.999947222972045	NA
ENSMUSG00000096351	94.7860604685525	0.605243513304821	0.467061064524503	1.29585520882799	0.195025373214323	0.45636572939017
ENSMUSG00000096352	0.0639377617651897	-0.0443139424115312	678.657293630682	-6.52964947513647e-05	0.999947900935	NA
ENSMUSG00000096353	0	NA	NA	NA	NA	NA
ENSMUSG00000096354	0.085250349020253	-0.0443929042436726	678.183958687212	-6.54584993865172e-05	0.999947771674004	NA
ENSMUSG00000096355	0	NA	NA	NA	NA	NA
ENSMUSG00000096356	0.126581169966779	-0.0444852883005046	677.616993119864	-6.56496055325985e-05	0.99994761919336	NA
ENSMUSG00000096357	2.71954085984115	-0.0526818925869952	2.58079517352606	-0.0204130467723316	0.983713876200146	NA
ENSMUSG00000096358	0.198267907709922	-0.063741800170222	381.174885114025	-0.000167224554028931	0.999866574110775	NA
ENSMUSG00000096359	0	NA	NA	NA	NA	NA
ENSMUSG00000096360	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000096361	44.4374459396286	0.114378196645834	1.20535732445571	0.0948915266246731	0.924400986923323	0.999946408188231
ENSMUSG00000096362	2.81869345786587	-0.597017501515333	2.35252121636498	-0.253777733166556	0.799667276766314	NA
ENSMUSG00000096363	0.241097752912103	-15.5892679232956	277.736809535619	-0.0561296428419448	0.955238529582843	NA
ENSMUSG00000096364	0.890539269143022	16.2104321279669	262.182645436023	0.0618287762754398	0.950699187167094	NA
ENSMUSG00000096365	0.0213125872550633	-0.0440009564739623	680.48829625421	-6.4660857087724e-05	0.999948408100477	NA
ENSMUSG00000096366	4.97158727827812	-16.0339672986943	244.576842439576	-0.0655579945294926	0.947729732640406	NA
ENSMUSG00000096367	0	NA	NA	NA	NA	NA
ENSMUSG00000096368	0	NA	NA	NA	NA	NA
ENSMUSG00000096369	0	NA	NA	NA	NA	NA
ENSMUSG00000096370	63.2559621704674	0.625610778536277	0.491226712514817	1.27356831906287	0.202816445922655	0.467916219457534
