baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000019578	2712.74974515275	1.07899919110314	0.229634911424352	4.69875936725148	2.61746630082967e-06	1.13219260139194e-05
ENSMUSG00000019579	1294.66069454175	-0.441345100742326	0.263738068288164	-1.67342205699371	0.0942442386787391	0.158019099658699
ENSMUSG00000019590	77.9000642275978	-2.63332422785449	1.04434837062098	-2.52149981934543	0.0116855735476736	0.025757181003407
ENSMUSG00000019647	1.52740633238668	2.62725024075683	1.74871037614139	1.50239300721368	0.132995641236913	NA
ENSMUSG00000019659	1197.16305677819	1.10521998866839	0.534572832320976	2.06748252407407	0.0386887092541789	0.0735864630725424
ENSMUSG00000019689	266.505542339815	0.0322064635472682	0.40425683408307	0.0796683217992306	0.936501054885163	0.962979980611496
ENSMUSG00000019699	1551.87111889856	-0.630979037655381	0.324107381236073	-1.94682094325951	0.0515562051984595	0.0944031679433799
ENSMUSG00000019710	1766.11139741426	0.744018108100309	0.166192287901834	4.47685098685075	7.57520834073921e-06	3.06751514832356e-05
ENSMUSG00000019715	1427.27850120023	-0.0991358513774269	0.111190162702906	-0.891588329107068	0.372613628012508	0.48891755152772
ENSMUSG00000019718	5.47706071436528	-0.767287606021242	1.13607690761767	-0.675383506940764	0.499432141343582	0.617067953117282
ENSMUSG00000019726	4136.70516769175	1.2547711144734	0.337099302359432	3.72225960033432	0.000197447865464217	0.000638778724199982
ENSMUSG00000019731	3384.65747760684	0.157450632785235	0.253233105798924	0.621761646402805	0.53409860921122	0.649535212414684
ENSMUSG00000019732	9.97532972872389	-0.444415146897078	0.693298207343429	-0.641015860404402	0.521512378378018	0.638245813296498
ENSMUSG00000019734	379.211921040115	1.07074801632717	0.408337626136892	2.62221247269585	0.00873609481098187	0.0199232152478711
ENSMUSG00000019737	133.157053836675	1.27900344047568	0.436025990762543	2.93331926897042	0.00335358838290875	0.0084840750669599
ENSMUSG00000019738	525.681578526788	0.0550755278431709	0.334267484554418	0.164764837706507	0.869129081168744	0.932969929018241
ENSMUSG00000019756	0.147893757221842	-16.4989732861962	198.708053662026	-0.0830312258719954	0.933826710677026	NA
ENSMUSG00000019761	153.545469525462	-1.25190606961687	0.51629640456452	-2.42478169235522	0.0153175946945288	0.0328349986627451
ENSMUSG00000019762	3.70751893251123	-18.5964810984279	137.017292456598	-0.135723606597457	0.892039785036962	0.942546206813148
ENSMUSG00000019763	511.321343367074	0.412047961031881	0.326647823643283	1.26144407281237	0.207148897881975	0.30396174585747
ENSMUSG00000019767	7.40423332643132	1.65786815649382	0.702998863745123	2.35827999445371	0.0183598390641006	0.0384897621664044
ENSMUSG00000019768	91.0139895271224	4.16422969724691	0.339410229573951	12.2690164715251	1.32857342125945e-34	5.14358176932819e-33
ENSMUSG00000019769	1996.04869767983	1.66121849494311	0.375340105069378	4.4259019286949	9.60401525795003e-06	3.83305221428246e-05
ENSMUSG00000019772	0.169206344476905	-16.6968901989032	198.251042742791	-0.0842209451607557	0.932880765519663	NA
ENSMUSG00000019773	1564.70907758724	-2.82380333832219	0.248326102911456	-11.3713512402241	5.80814005710469e-30	1.70369411897886e-28
ENSMUSG00000019774	465.392526484094	-0.764513524590404	0.197798320169679	-3.86511636668388	0.000111036248322909	0.000376555621983726
ENSMUSG00000019775	3.37942799089265	-1.53592835379079	1.96394158628375	-0.782064173658615	0.434176860231697	0.552285972902082
ENSMUSG00000019777	2580.64339246476	-1.64150823455039	0.198575196134666	-8.266431389735	1.38028438541685e-16	1.68230147229539e-15
ENSMUSG00000019779	0.158068998624356	-0.961817008144764	3.75739980594783	-0.255979416037186	0.797966731535334	NA
ENSMUSG00000019782	1197.76283969048	-1.64545403050657	0.458893225263776	-3.58570129153845	0.000336173582253669	0.00104242517901127
ENSMUSG00000019785	0.43916098992997	3.03631558169632	4.14561373589603	0.732416422544504	0.46391443809354	NA
ENSMUSG00000019787	0.219035167421404	-0.38401693200541	2.60158238173965	-0.147608983940237	0.882651364616199	NA
ENSMUSG00000019789	2.62366764792842	0.216651603839992	1.28155435432692	0.169053776851922	0.865754342260775	0.930620742221925
ENSMUSG00000019790	2485.60407819229	-0.16402658728282	0.253980698874807	-0.645823040921989	0.518393964408005	0.635019792031466
ENSMUSG00000019791	422.183017443716	-0.405084231066935	0.397206288409801	-1.01983337849124	0.307807490027822	0.419437128125311
ENSMUSG00000019792	385.476814463618	-1.01216042628164	0.234059661469784	-4.32436935064228	1.52968826231729e-05	5.93638557078762e-05
ENSMUSG00000019794	1102.06534021304	0.0995372334690254	0.218483806054521	0.455581744324734	0.648690773191765	0.755061145915317
ENSMUSG00000019795	1805.27132837285	0.130855763882915	0.336476440484047	0.388900226401197	0.697349954683131	0.796512142501297
ENSMUSG00000019796	64.4588571558214	-1.8714605049576	0.410194827332155	-4.56236983076869	5.05794519122668e-06	2.09407084081827e-05
ENSMUSG00000019797	237.579376481816	-0.570122538802286	0.489613519527877	-1.16443381578197	0.244248250243656	0.347708894571037
ENSMUSG00000019802	2873.83026494432	0.00810206913944272	0.359720337072272	0.0225232445999152	0.982030570192335	0.99082810380477
ENSMUSG00000019803	0.366575849487308	1.67260306947577	3.04373256583448	0.549523663231958	0.582646129900172	NA
ENSMUSG00000019804	4248.90167235006	-1.16919182587639	0.246191634320585	-4.74911273530073	2.04311032621231e-06	8.95897284621226e-06
ENSMUSG00000019806	432.1325212065	2.39881370869011	0.25831197875432	9.2864981339933	1.59448032380674e-20	2.61130249608816e-19
ENSMUSG00000019808	213.009549808409	-0.276503031729725	0.332066761468805	-0.832673015831786	0.405029167041958	0.521955533688471
ENSMUSG00000019809	578.880450565959	-0.766635225223969	0.503817171159413	-1.52165362577806	0.128095893137377	0.204148891817352
ENSMUSG00000019810	862.71261057191	-1.44184554744727	0.251302474952783	-5.73749043943232	9.6089702122008e-09	5.62463928958202e-08
ENSMUSG00000019813	467.245716903947	-1.9579024676044	0.363005263353547	-5.39359250473873	6.90627449169534e-08	3.68422105039502e-07
ENSMUSG00000019814	1042.34790604658	-0.346920322120445	0.223198720677888	-1.55431142735404	0.12011014903074	0.193249797458855
ENSMUSG00000019815	0.437905323877532	-1.27755964882442	2.86628532390742	-0.445719635155794	0.655799779349528	NA
ENSMUSG00000019817	281.801177907802	-1.30799071426548	0.304280155632117	-4.2986395598104	1.71849678487512e-05	6.62394963145222e-05
ENSMUSG00000019818	8341.2747351483	0.118170250505359	0.336490187062868	0.351184834056633	0.725449687117369	0.82059701704597
ENSMUSG00000019820	11292.6030957266	3.49286419282579	0.306790613017534	11.3851729636401	4.95697924114906e-30	1.46217002517984e-28
ENSMUSG00000019822	817.735751013432	1.24727087006732	0.344677001629817	3.61866577743671	0.000296125781660777	0.000928772164937843
ENSMUSG00000019823	4204.05748664989	0.30681445204593	0.226866187756552	1.35240273167181	0.176246516045037	0.265897412208061
ENSMUSG00000019826	875.529449033556	0.712107309874344	0.124629500482454	5.71379414278081	1.10484641729423e-08	6.43683828343948e-08
ENSMUSG00000019828	2.55077427410321	4.26585158585078	1.48273656706401	2.87701246506495	0.00401459736491608	0.0099812814428636
ENSMUSG00000019831	5.0116420375797	-1.28271382243529	1.51052423872309	-0.849184534449851	0.395778617554816	0.512342815436844
ENSMUSG00000019832	145.530602676266	-2.01828318956733	0.469678296034795	-4.29716085798823	1.72999655627597e-05	6.65974364315996e-05
ENSMUSG00000019834	0.0396535815419843	15.6591179917069	277.999198875457	0.0563279248826976	0.955080573304872	NA
ENSMUSG00000019836	6.68662708386214	1.8705108956043	1.17948392146556	1.58587231378289	0.112768277441651	0.183205094122283
ENSMUSG00000019837	515.929099162479	-1.34807094334805	0.24142619556791	-5.58378074995949	2.3534536846342e-08	1.32849338118684e-07
ENSMUSG00000019838	999.947316908461	-3.50673813484014	0.493054974793488	-7.11226600301298	1.14152974197833e-12	1.00509021303536e-11
ENSMUSG00000019841	2730.03239063071	0.271127605442725	0.308620655955851	0.878514124736713	0.379664775895099	0.495841864087873
ENSMUSG00000019842	1519.611918375	2.52977338278959	0.149605687482929	16.9096070166333	3.8224849052143e-64	4.90886308467795e-62
ENSMUSG00000019843	12904.2892189791	1.44518943801586	0.194219385916112	7.44101538164718	9.99143108566986e-14	9.54761933281728e-13
ENSMUSG00000019845	592.1279900905	-3.42468693704632	0.261693814155361	-13.0866178403941	3.92708587918662e-39	1.85861473486628e-37
ENSMUSG00000019846	2.3749956249731	-0.182302386041243	1.022140026934	-0.178353631828778	0.858445261827293	0.925897830472439
ENSMUSG00000019848	5.54106011023234	-15.867484386002	157.826185594289	-0.100537717022391	0.919917440660058	0.954186561137247
ENSMUSG00000019849	1629.12045196764	-0.743816932775687	0.164378756053233	-4.52501862548958	6.03901870212419e-06	2.47687970565604e-05
ENSMUSG00000019850	41500.4349703151	5.59614606639972	0.335916201075923	16.6593514944368	2.58815515742333e-62	3.09710998695982e-60
ENSMUSG00000019851	225.275828219578	-7.23260336825261	0.714324408043225	-10.1250962263282	4.27557971974801e-24	8.96892275673434e-23
ENSMUSG00000019852	73.9795191394266	-3.47680968121417	0.582408555422529	-5.96970914805981	2.37676904553995e-09	1.49737160837921e-08
ENSMUSG00000019853	0.785656165052226	16.6118706428881	271.156761530535	0.0612629777296462	0.95114977488718	NA
ENSMUSG00000019854	3104.85586243414	1.46829236041141	0.210554297728787	6.97346183977065	3.09235344953353e-12	2.61034292587678e-11
ENSMUSG00000019856	4.6981328109396	0.546668725639155	0.822817351351638	0.664386482299072	0.506442982346261	0.623721704823578
ENSMUSG00000019857	754.446005680528	-0.254738699321725	0.24715215722876	-1.03069583603085	0.302683478042262	0.413586292969052
ENSMUSG00000019861	1046.76493689432	-0.776371219822292	0.286131738819027	-2.71333485417126	0.00666097601245503	0.0156657527412971
ENSMUSG00000019863	553.575528348988	-0.172859061734601	0.538501774109801	-0.320999985599591	0.748210401817091	0.840071397412824
ENSMUSG00000019864	342.815055575484	-0.509545189479321	0.286085513698204	-1.78109399141701	0.0748970971709269	0.130084757011124
ENSMUSG00000019865	0	NA	NA	NA	NA	NA
ENSMUSG00000019866	5589.93743633811	1.30343759082003	0.254069477873911	5.13024075826574	2.89371829866732e-07	1.42527130702134e-06
ENSMUSG00000019867	0.166234751508763	-1.56485957492706	3.56901897979498	-0.438456501292396	0.661055396017188	NA
ENSMUSG00000019868	979.490670327449	0.543625154226105	0.205654967120382	2.643384508714	0.00820817625760312	0.0188211649604115
ENSMUSG00000019872	2162.43603890992	2.59070488433693	0.21144670665307	12.2522829763795	1.6333228605927e-34	6.27726510345672e-33
ENSMUSG00000019873	1807.69805115672	-2.57687682702202	0.334506725217371	-7.70351276300199	1.32375878000013e-14	1.36933613288717e-13
ENSMUSG00000019874	0.105268582711716	-15.9863307783258	199.9064875956	-0.0799690443797166	0.936261876103488	NA
ENSMUSG00000019876	74.3407816216096	-4.82215514421513	1.39589770709853	-3.45451899497587	0.000551275381199112	0.00164500011383317
ENSMUSG00000019877	4279.71987064481	0.315099356641137	0.216621338774015	1.45460903540005	0.145777528193315	0.227027501831249
ENSMUSG00000019878	503.529961004558	-1.52447794511908	0.655955405242198	-2.324057295566	0.0201224234276652	0.0417042274955773
ENSMUSG00000019880	0.0609661687970476	0.773078799596086	7.17456812470331	0.107752659973252	0.91419189602922	NA
ENSMUSG00000019883	93.2575154221319	-1.01891396116634	0.386601439855231	-2.63556690722075	0.00839968642623578	0.019210098362792
ENSMUSG00000019888	0.569355429369171	-1.21880498881935	3.22753208920407	-0.37762753557004	0.705707306338123	NA
ENSMUSG00000019889	82.790372233168	-2.55771080120568	0.90987762545733	-2.81104923304395	0.00493802292484356	0.0120003681602833
ENSMUSG00000019890	5.78824065832695	-1.67606833318276	1.97438258310444	-0.848907576234477	0.395932722786581	0.51249087791827
ENSMUSG00000019891	6.72922714863299	-2.32884810776685	0.722519943313448	-3.22323020882557	0.00126753639625379	0.0035056577861459
ENSMUSG00000019892	0.0609661687970476	0.773078799596086	7.17456812470331	0.107752659973252	0.91419189602922	NA
ENSMUSG00000019893	0.818196388504464	-14.2670322114662	163.36337241585	-0.0873331151315163	0.9304067325014	NA
ENSMUSG00000019894	0	NA	NA	NA	NA	NA
ENSMUSG00000019897	1227.88670314984	0.382382447077699	0.231137562365356	1.65435008989699	0.0980564010623445	0.16304799169225
ENSMUSG00000019899	1.73114759740105	2.25288861730069	1.91044070457173	1.17925074141766	0.238298346453711	NA
ENSMUSG00000019900	0.24257032162459	1.02240503509632	5.0110669034967	0.204029412256079	0.838330514662292	NA
ENSMUSG00000019905	0.548837421745811	0.381260153739643	2.70765592730303	0.140808198669245	0.888021465999751	NA
ENSMUSG00000019906	2.67962513085144	3.56139964028642	1.77011289102798	2.01196186883774	0.0442239566880612	0.082629591182333
ENSMUSG00000019907	5960.62724856245	0.720080806583256	0.33049011235578	2.17882708033357	0.0293445164153633	0.0578837557576067
ENSMUSG00000019909	0	NA	NA	NA	NA	NA
ENSMUSG00000019913	0.156391759219815	0.345210854694816	3.57973978885574	0.0964346223626389	0.923175395581874	NA
ENSMUSG00000019916	2880.90158085755	-1.63703381323526	0.290560047064332	-5.63406369793439	1.7601196071231e-08	1.00706001210594e-07
ENSMUSG00000019917	159.973174773489	-5.57077571998001	0.875239667863255	-6.36485744936593	1.95471191858652e-10	1.3754823828049e-09
ENSMUSG00000019920	3242.06028961802	-0.143689272131123	0.29921961686865	-0.480213408582096	0.631075653419943	0.739173813284991
ENSMUSG00000019923	2167.94725106482	-1.12289001271371	0.189938618386776	-5.91185732659772	3.38271487818944e-09	2.09416102438412e-08
ENSMUSG00000019927	1167.23900376573	-0.136063804990886	0.260981139735822	-0.521354934416397	0.602119538990921	0.71262936840055
ENSMUSG00000019929	0.0213125872550633	-13.8898219406901	205.181009816112	-0.0676954556035109	0.946028066917622	NA
ENSMUSG00000019932	0	NA	NA	NA	NA	NA
ENSMUSG00000019933	0.27932817524887	-14.8865675624914	164.255467018788	-0.0906305758504133	0.927786135888686	NA
ENSMUSG00000019935	4.08919223446117	-0.3920077800588	0.999188736862972	-0.392326059728753	0.694817311057231	0.794308602734426
ENSMUSG00000019936	0.279836325253176	-13.3790334456719	166.717049062366	-0.0802499415681663	0.936038470581642	NA
ENSMUSG00000019942	2043.69162042067	-8.3018268659268	0.450590434669716	-18.4243300060554	8.38220537552067e-76	1.61961126067744e-73
ENSMUSG00000019943	5043.46924710266	0.596398321694701	0.287368205702342	2.07538033039206	0.0379512997018034	0.0723406935487086
ENSMUSG00000019944	43.5000597934263	-6.03339792762016	1.2081370232581	-4.99396824322901	5.91511282765653e-07	2.79699576253422e-06
ENSMUSG00000019945	44.978508546751	0.263046712830254	0.623615568563263	0.42180908574217	0.673164373383408	0.77575059633807
ENSMUSG00000019947	1715.78047339982	2.02263979809094	0.237462612218757	8.51771897559869	1.6272647794503e-17	2.10385656967482e-16
ENSMUSG00000019948	472.089724056721	-1.05300547092432	0.243537157834412	-4.32379797928122	1.53365747862323e-05	5.95069273347162e-05
ENSMUSG00000019951	3486.96759573658	-0.134398987726783	0.259397115293936	-0.518120595036258	0.604374131732237	0.714855868157511
ENSMUSG00000019952	824.111860076954	-0.145947032985558	0.237201681610946	-0.615286670795774	0.538365418640637	0.653705049408501
ENSMUSG00000019960	1825.05641577504	-0.629402600095085	0.39193842939225	-1.6058711085592	0.108302232685766	0.177051410587202
ENSMUSG00000019961	8210.95560493361	-2.41791946832307	0.198066834298329	-12.2075938502717	2.83139221994056e-34	1.07059158966191e-32
ENSMUSG00000019966	2.17431100638956	-4.56298538120834	1.79905606299998	-2.53632194963365	0.0112023692516325	0.0248429081613807
ENSMUSG00000019969	3213.38173602286	0.490148486576815	0.246198827380385	1.99086442365349	0.0464957943547469	0.0863915240322298
ENSMUSG00000019970	2741.77302340767	-3.5493363320972	0.40722805785529	-8.71584426375274	2.88599812772897e-18	3.93411045748219e-17
ENSMUSG00000019971	233.143661511864	-4.29507589572817	0.822150092674835	-5.22419924779708	1.74910361113272e-07	8.90233715661337e-07
ENSMUSG00000019975	87.4968200110883	-3.83522608627697	0.798634995998903	-4.80222643071133	1.56911112108521e-06	6.9852143988957e-06
ENSMUSG00000019977	2049.13584768237	0.491877505176315	0.296333967305493	1.65987554396434	0.0969394922811731	0.161573492160002
ENSMUSG00000019978	4390.4526193372	-1.57535825944068	0.192960282017427	-8.16415815197865	3.23684599369112e-16	3.82125636060138e-15
ENSMUSG00000019979	2576.28675628358	-2.17514932636726	0.254420023650467	-8.54944235582484	1.23684622309196e-17	1.61295469377956e-16
ENSMUSG00000019982	2464.84792140144	1.68054550790508	0.581995568518023	2.88755722347573	0.00388245977554531	0.00968361976939363
ENSMUSG00000019984	1634.45648359995	0.892894411869705	0.25330015082105	3.52504492782759	0.000423410973843864	0.00129126245585369
ENSMUSG00000019986	555.212202486877	-1.83242327585332	0.300821637531788	-6.0913945249689	1.11931322274254e-09	7.28262458578332e-09
ENSMUSG00000019987	41.9398555311869	2.75361825190143	0.387157712476695	7.11239415659886	1.14046993757015e-12	1.0045770537501e-11
ENSMUSG00000019988	937.12285267788	-2.39306158415903	0.351060119925102	-6.81667169905138	9.31738544909812e-12	7.50127885869478e-11
ENSMUSG00000019989	1.08313481772952	-17.614561609001	140.948990770256	-0.124971179380152	0.900546366955864	NA
ENSMUSG00000019990	22.8604913321164	3.07673326497673	0.98739055645829	3.11602460126091	0.0018330697922285	0.00490114039534396
ENSMUSG00000019992	462.047273281206	-2.65318273803053	0.244756082254082	-10.8401095229015	2.22204878167773e-27	5.63159679794402e-26
ENSMUSG00000019996	822.824178530244	-0.166357205738982	0.231003974735446	-0.720148672461159	0.47143346244884	0.589774882841403
ENSMUSG00000019997	1.08444528929882	18.856888417382	256.948575343121	0.0733877912815865	0.941497532544077	NA
ENSMUSG00000019998	896.420275121931	-1.31482558029106	0.16870708101029	-7.79354116269055	6.51568418529534e-15	6.88544027227823e-14
ENSMUSG00000020000	72.5583413229441	-4.13776283509016	1.53498924973609	-2.69562984613837	0.00702556896860409	0.016437340719042
ENSMUSG00000020003	520.413964143323	-0.786219619853857	0.288449475813918	-2.72567532887824	0.00641700851148532	0.015149491790202
ENSMUSG00000020007	5.82445145244339	-14.3957225846084	124.425816290215	-0.115697232405784	0.907892499743363	0.949127565625681
ENSMUSG00000020009	10106.4128241291	2.66459009887619	0.149666284205083	17.8035428154613	6.63364203946041e-71	1.0664972136876e-68
ENSMUSG00000020010	0.55670105753821	15.7110728043081	277.552912155328	0.0566056853170963	0.954859305580792	NA
ENSMUSG00000020014	36.0909692386589	-2.74780364168886	0.731172904583818	-3.7580764063637	0.000171224601863369	0.000559354946462604
ENSMUSG00000020015	4626.91673254052	0.641497728552831	0.17494855524157	3.66677922928285	0.000245624681197797	0.00078108129408226
ENSMUSG00000020017	34.6159478237491	3.63087396074592	0.586371968174631	6.19210016476195	5.93678029210846e-10	3.98579948141843e-09
ENSMUSG00000020018	143.542765710527	0.0319969126037329	0.627144821031802	0.0510199742239606	0.959309604145694	0.974815187345
ENSMUSG00000020019	72.0347252812407	2.33514952239083	1.50472650445109	1.55187638117844	0.120691805292152	0.19405222622017
ENSMUSG00000020020	4.03434791943069	0.829839769992662	1.15384189448606	0.719197122203889	0.472019472296269	0.59026256418666
ENSMUSG00000020021	437.961998286	0.112350410946418	0.505852402062752	0.222101171188036	0.824235126152882	0.900701291542876
ENSMUSG00000020022	716.069785468808	-1.06464991482421	0.590766036997918	-1.80215152555894	0.0715215689092226	0.125054550181208
ENSMUSG00000020023	189.46390602861	0.767852851721548	0.510882870324005	1.50299197002744	0.13284111470269	0.210421684473025
ENSMUSG00000020024	1139.75929189799	-1.71815272309111	0.200719207998146	-8.55998157937619	1.12885556476553e-17	1.48037528328311e-16
ENSMUSG00000020027	4086.68469443751	-10.035162346988	0.352378812929497	-28.4783363209634	2.17311686930617e-178	3.52061649111209e-175
ENSMUSG00000020029	2163.2326154	-1.94323626278609	0.290573663412005	-6.68758565373068	2.26882423298355e-11	1.76323642696924e-10
ENSMUSG00000020032	29.7813414170747	-4.08025622260212	0.81190435757156	-5.02553802618616	5.0202307571479e-07	2.40243308285144e-06
ENSMUSG00000020033	0.103591343307174	-0.740365530528415	6.02755740291891	-0.122830108622422	0.902241631551833	NA
ENSMUSG00000020034	3318.67055610981	3.51454547404536	0.362130522359765	9.70518986122293	2.86542329646017e-22	5.27062707831857e-21
ENSMUSG00000020037	1.90756099263011	1.41797909155005	1.30312729514285	1.08813551587423	0.276535286836668	0.38440430836691
ENSMUSG00000020038	1371.76395477487	0.856328142733088	0.215968018517813	3.96506922001721	7.33746514107118e-05	0.000256403440079808
ENSMUSG00000020042	955.979574681632	4.73487406350643	0.316140500845694	14.9771195112312	1.03611256475905e-50	7.82135008114352e-49
ENSMUSG00000020044	4.11259647793072	-2.97055600146652	1.78228350016533	-1.66671351734501	0.0955713837666778	0.159799056328199
ENSMUSG00000020048	5746.31082937995	-2.05455420710791	0.391845296069242	-5.24327898718697	1.57747738469162e-07	8.08548337770507e-07
ENSMUSG00000020051	0.163263158540621	0.0118276040781351	5.53291577795841	0.00213768012252292	0.998294379333326	NA
ENSMUSG00000020052	0.877734292920596	3.80212048720904	2.83604285098121	1.34064282064483	0.180036447435398	NA
ENSMUSG00000020053	2.33676139106093	3.65548555747323	1.69721600220808	2.15381280445001	0.0312548551477674	0.061091469709633
ENSMUSG00000020056	948.16505683147	-0.293761412028279	0.278783122772114	-1.05372738890083	0.292007745601838	0.401722851271821
ENSMUSG00000020057	28.6374931668603	0.364670217141504	1.12068261834118	0.325400083104067	0.744878292624664	0.837193147551032
ENSMUSG00000020059	1.83001628162804	0.0419326599913907	1.49107451407587	0.02812244431485	0.97756449317667	0.987836378024847
ENSMUSG00000020061	1.62869931881084	-0.530760152897689	2.10486196596304	-0.252159125624586	0.800918070416111	NA
ENSMUSG00000020062	0.553727237387053	-0.339991041104198	2.78877545050655	-0.121914097114719	0.902967051027545	NA
ENSMUSG00000020063	1467.39078009027	-0.283734780029809	0.201456837292194	-1.40841474453546	0.15900829573028	0.244425495684652
ENSMUSG00000020064	2206.09544492134	-0.375851685318323	0.371744517966957	-1.01104836023898	0.31199328426213	0.424130077442041
ENSMUSG00000020067	0.570784375206449	1.02995593682692	2.14185556864461	0.480870863518911	0.630608281900712	NA
ENSMUSG00000020068	17.1586221975343	1.24161035578985	0.644901622257181	1.92527094511588	0.0541954705595297	0.0985163823109145
ENSMUSG00000020069	1401.76123370011	0.362189085046104	0.30112776833485	1.20277544329075	0.22906323006393	0.329821609925236
ENSMUSG00000020070	1255.2214424233	0.318116565152441	0.353392113440076	0.900180148492148	0.368024388752366	0.484435103219599
ENSMUSG00000020072	1.72348733741296	1.17325050492667	1.563431566023	0.750432913358107	0.452994014251309	NA
ENSMUSG00000020074	3962.28179391942	-0.566288373210302	0.252384523703185	-2.24375236999984	0.0248483385148009	0.0501611096961777
ENSMUSG00000020075	7132.63478170277	-0.400047371208584	0.403685259422932	-0.990988305543907	0.321691290666502	0.434889291528802
ENSMUSG00000020076	2419.87634773591	-0.32364145791891	0.172926165052092	-1.87155863788119	0.0612676902887495	0.109435910878751
ENSMUSG00000020077	13949.3189921862	-0.213037938775541	0.375898736255949	-0.56674289702981	0.5708888717411	0.684865033477974
ENSMUSG00000020078	1408.57759765555	-0.453742324750154	0.163714289011803	-2.77154992083458	0.00557901169592508	0.0133856875515924
ENSMUSG00000020079	791.590228711846	-0.334583234899065	0.227852867681328	-1.46841792382885	0.141990735819115	0.222009419976717
ENSMUSG00000020080	2.14692480801493	2.70493648902285	1.80463069270781	1.49888644804337	0.133903092658688	0.211769395095339
ENSMUSG00000020081	3.57005399338662	1.32956943934285	2.05858441290931	0.645865882887858	0.518366216255933	0.635019792031466
ENSMUSG00000020083	72.8820298182019	-1.94898569574209	0.747391005230974	-2.60771896116113	0.00911477546249393	0.0206704302805626
ENSMUSG00000020085	82.1635719764297	-1.24574573101273	0.505707423443319	-2.46337244276651	0.0137636860171691	0.0298258042193228
ENSMUSG00000020086	5.30301137971112	0.0893189811493409	0.900825100579	0.0991524115968035	0.921017258635208	0.954878700315832
ENSMUSG00000020087	1304.16747766907	0.600501501555951	0.364113941910946	1.64921315125808	0.0991039746207472	0.164374610922
ENSMUSG00000020088	3687.64849126343	-0.379216969211507	0.218372682584735	-1.73655864242251	0.0824651049107471	0.141168623467873
ENSMUSG00000020089	1456.35837724555	-2.89089946112082	0.244007421651816	-11.8475882477295	2.21473339327369e-32	7.62165032610085e-31
ENSMUSG00000020090	0.741608450183537	1.60489887933685	2.68067526406782	0.598692016466584	0.54937828198054	NA
ENSMUSG00000020091	5759.42703382009	0.664631515762453	0.290385003806723	2.28879421130447	0.0220913119771434	0.0452460489692325
ENSMUSG00000020092	4.35603655195264	0.47528255983861	1.03932857827406	0.457297691773163	0.647457088570769	0.754000206933313
ENSMUSG00000020096	1.78304654950044	2.18328475899677	1.78089379104256	1.22594888587861	0.220217910632287	0.319422136076212
ENSMUSG00000020097	2294.60485063843	-0.264120017319352	0.253297873682474	-1.04272496835265	0.297075690466098	0.407391009044569
ENSMUSG00000020098	4.91340937390601	2.22804983299773	1.31852419661493	1.68980579857226	0.0910651141131859	0.153536396875281
ENSMUSG00000020099	14.6916668437017	1.83645616183736	0.610609936231132	3.0075766096643	0.00263339740487434	0.00681769916952163
ENSMUSG00000020100	930.922555605573	-0.186007386618358	0.406600108355918	-0.457470086199623	0.647333198621702	0.753939307425298
ENSMUSG00000020101	9880.85325803919	1.77391894330623	0.216222779175961	8.20412608730105	2.32274235077146e-16	2.78108451674803e-15
ENSMUSG00000020102	7.11304697970487	-1.04387110869152	1.29289222558264	-0.807392207978594	0.419440554753163	0.537468819886613
ENSMUSG00000020105	25.2013500903371	-0.07641071333242	0.523298956375953	-0.146017324134551	0.883907712324641	0.939324686299633
ENSMUSG00000020107	1497.26799379656	-0.634380246225766	0.240277107266315	-2.64020261207257	0.00828564753766863	0.0189723935156981
ENSMUSG00000020108	4393.21910016631	-2.34736163334872	0.376592161758297	-6.23316646419023	4.57099985352155e-10	3.09947932759232e-09
ENSMUSG00000020109	1864.9259923038	1.36239631160245	0.211028707219886	6.45597620129886	1.07523506666998e-10	7.78196760795066e-10
ENSMUSG00000020111	1104.29334306874	0.40205334529491	0.218948115705321	1.83629506926667	0.0663140286195214	0.11707936597835
ENSMUSG00000020114	7028.27192793724	-0.0271250761414775	0.480564798331274	-0.0564441595299268	0.954987978788374	0.972065237120581
ENSMUSG00000020115	2398.95657344988	0.843920813161703	0.241780977423179	3.49043511262106	0.000482234702101133	0.00145194353980729
ENSMUSG00000020116	1269.09439330912	-2.38761903453506	0.299686279348389	-7.96706155425761	1.62491739128974e-15	1.81358691987033e-14
ENSMUSG00000020120	354.339035114015	-5.16605612300949	0.35426294406924	-14.5825472561979	3.62725784109639e-48	2.49652540494546e-46
ENSMUSG00000020121	106.439641929158	-6.08624706901962	1.02744807770736	-5.92365414960962	3.14865300128803e-09	1.95558185963218e-08
ENSMUSG00000020122	16.236912892124	-4.73095855968013	0.789250723167257	-5.99424038624231	2.04438775873016e-09	1.29377555849206e-08
ENSMUSG00000020123	25.4128237807827	-0.523214840026383	1.17035959629673	-0.447054769903153	0.654835515152199	0.760316267033113
ENSMUSG00000020124	2781.1862219638	0.272306078976605	0.288594465036389	0.9435596034119	0.345394743638877	0.460285921018628
ENSMUSG00000020125	5.08771803397596	19.9597344586413	250.730138140581	0.0796064430333864	0.936550270683287	0.962979980611496
ENSMUSG00000020128	4251.29608409892	-1.21912275564829	0.273386841154033	-4.45933224328601	8.22153931923564e-06	3.31521806629182e-05
ENSMUSG00000020130	2848.61075080304	0.942760365539313	0.40289819165295	2.33994687757594	0.019286482939341	0.0401812857043685
