baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000073997	0.263337581336072	0.55115647790696	402.479995175835	0.00136940092554456	0.998907376485451	NA
ENSMUSG00000073998	0.0822787560521109	0.550222701336271	405.823110661658	0.001355819042536	0.99891821325015	NA
ENSMUSG00000074001	6.14592811541581	-17.4842374723779	251.019537043577	-0.0696528950626764	0.944469934964068	NA
ENSMUSG00000074003	2.47136551482909	-18.8681028229402	281.426785159058	-0.0670444457242271	0.946546320203845	NA
ENSMUSG00000074004	2.30702393514478	-1.11313863918175	1.86287823770277	-0.597536981565918	0.550148924011768	NA
ENSMUSG00000074006	4.89138648539406	2.84456863537593	2.17323648443956	1.30890892718907	0.190565202286994	NA
ENSMUSG00000074011	0	NA	NA	NA	NA	NA
ENSMUSG00000074024	92.4337705976539	2.94663180095122	0.553823474758829	5.32052528512695	1.03468066639147e-07	7.57096273599056e-07
ENSMUSG00000074026	60.0779433358355	-0.430979274841568	1.23380452067552	-0.349309203864485	0.726857189448203	0.882178968378842
ENSMUSG00000074028	1.46647582785412	0.558233157170623	377.406713649525	0.00147912884689439	0.99881982635996	NA
ENSMUSG00000074029	0.292261984368346	17.1082194146749	277.678904460262	0.061611520140246	0.950872202628197	NA
ENSMUSG00000074030	856.892727253701	-1.67092531045397	0.287336424665905	-5.81522273897858	6.0553201712356e-09	5.41771948030799e-08
ENSMUSG00000074034	52.5645786455119	-0.0336570668593063	0.962365292043795	-0.0349732758834518	0.97210105058825	0.991432605571539
ENSMUSG00000074037	24.2854613886432	-4.06732130176812	1.65931966065683	-2.45119816163578	0.0142381544716119	0.0335363419703138
ENSMUSG00000074039	65.4299656048628	-1.06973484374585	0.737625404716846	-1.45024132426199	0.14699123503559	0.245790461945735
ENSMUSG00000074052	6.45740174001954	2.24775401203584	1.38924380370717	1.61796943490966	0.105669184875515	NA
ENSMUSG00000074056	11.2258244909623	3.43668681432146	1.37527542220735	2.4989080433107	0.0124576632319831	0.0299067223200798
ENSMUSG00000074059	0.0639377617651897	0.3776689798642	684.617693569561	0.000551649458393418	0.999559847436497	NA
ENSMUSG00000074060	0	NA	NA	NA	NA	NA
ENSMUSG00000074061	0.258523737998113	0.378006614144414	684.411305031234	0.000552309132484541	0.999559321092805	NA
ENSMUSG00000074062	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074063	572.689077873181	-4.48468112402435	0.371106089860011	-12.0846336036039	1.27336535617897e-33	1.06517630182893e-31
ENSMUSG00000074064	748.657462712255	-0.268158161394413	0.384904927735361	-0.696686745405305	0.485998855540174	0.647047228514894
ENSMUSG00000074065	0.245746585284786	0.403089042482782	666.669869645512	0.000604630658795359	0.999517574561753	NA
ENSMUSG00000074067	0.790128329854083	21.4823400765962	489.664840660224	0.0438715184198874	0.965006818442198	NA
ENSMUSG00000074071	5086.09069846976	1.11518566635199	0.257512430522605	4.33060906647804	1.48697471714274e-05	7.35463499592528e-05
ENSMUSG00000074072	0	NA	NA	NA	NA	NA
ENSMUSG00000074075	26.6484198027395	2.60692536676363	0.994706942395498	2.62079739836289	0.00877243784010749	0.0220359546444216
ENSMUSG00000074088	2310.86504519838	1.44147567080441	0.239748326933706	6.01245351423453	1.82736242547547e-09	1.778041181016e-08
ENSMUSG00000074092	13.8533622266317	-3.22100313932413	2.15107382201375	-1.49739311889759	0.134290997707512	0.227990391378902
ENSMUSG00000074093	24.0339170160532	-1.55238682005854	0.891825766400763	-1.74068397499175	0.0817389887721566	0.15030693143974
ENSMUSG00000074102	0	NA	NA	NA	NA	NA
ENSMUSG00000074108	35.9951827284314	-0.783602778893291	1.10386584073227	-0.709871390144181	0.47778389343819	0.63867597949941
ENSMUSG00000074109	0.322461499763302	0.402479700265166	667.168025348702	0.000603265871524352	0.999518663504247	NA
ENSMUSG00000074111	0.930377019062115	0.550480732058418	404.709676984461	0.0013601867298062	0.998914728343124	NA
ENSMUSG00000074113	0.582171535926964	-17.3392200039821	485.686541483755	-0.0357004333515428	0.971521225009145	NA
ENSMUSG00000074115	0.19772258016634	0.553653021064269	393.895151869793	0.00140558475633964	0.9988785059933	NA
ENSMUSG00000074121	51.5007319934183	1.92264886620408	0.759373726391799	2.53188752702789	0.0113450375541417	0.0275000263233887
ENSMUSG00000074123	0	NA	NA	NA	NA	NA
ENSMUSG00000074127	0.427730082475018	0.403677674222046	666.174541913037	0.000605963826030961	0.999516510848394	NA
ENSMUSG00000074128	0	NA	NA	NA	NA	NA
ENSMUSG00000074129	74797.2530441786	-0.666402424626262	0.424363637770058	-1.57035703654551	0.116332071767786	0.202100439631262
ENSMUSG00000074136	94.8474453974764	2.86341843299907	0.582035477408944	4.91966305172013	8.6693323603762e-07	5.4009376440348e-06
ENSMUSG00000074139	0.0609661687970476	0.550227077382546	405.861896078811	0.00135570025838469	0.998918308026103	NA
ENSMUSG00000074140	269.611523469647	1.04537846524567	0.645806111569165	1.61871875554976	0.105507789538785	0.186836936525778
ENSMUSG00000074141	146.33428776842	-0.430546376619995	0.461940053614219	-0.932039500042051	0.351316112268015	0.500111103833304
ENSMUSG00000074146	0.320767051593447	-18.3201812246868	484.649124529259	-0.0378009167817671	0.969846413410022	NA
ENSMUSG00000074149	0.0426251745101265	0.376618252435587	685.237933185984	0.000549616759662613	0.999561469295185	NA
ENSMUSG00000074151	12643.6256672588	0.50192314764436	0.392998456190404	1.27716315353967	0.201544652495673	0.318362586103716
ENSMUSG00000074155	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074156	0	NA	NA	NA	NA	NA
ENSMUSG00000074158	29.0649036668312	-2.64063920003566	0.960737434600233	-2.74855450088134	0.00598586825533368	0.0158473965049217
ENSMUSG00000074164	0.201163528374782	0.55365459169471	393.87915183204	0.00140564584116603	0.998878457254708	NA
ENSMUSG00000074165	446.953844769271	-1.21211210619156	0.239921082715989	-5.0521283601676	4.36913905807799e-07	2.87802004009174e-06
ENSMUSG00000074166	154.885289439832	-0.620589115110961	0.502149643633843	-1.23586489202705	0.216508788942108	0.337391883799096
ENSMUSG00000074170	118.947897631054	-1.18934314344872	1.00587829676478	-1.18239268833418	0.237049923031177	0.363646779459916
ENSMUSG00000074171	2.75025160648595	0.601537438496854	1.49429782578105	0.402555252452728	0.687275433960412	NA
ENSMUSG00000074178	76.4487895599171	6.99627643510961	0.714688468628685	9.78926727128225	1.25199869557632e-22	5.12457043281974e-21
ENSMUSG00000074179	0.417848402674907	0.558936088498751	374.916009051412	0.00149083014596505	0.998810490084384	NA
ENSMUSG00000074182	408.381271299573	-0.00975232867257296	0.289318023830677	-0.0337079886812737	0.973110008547677	0.9919342039429
ENSMUSG00000074183	0	NA	NA	NA	NA	NA
ENSMUSG00000074184	4.71874111425882	-14.474307735351	252.030926759415	-0.0574306809146798	0.954202123491626	NA
ENSMUSG00000074194	1.22007877484267	1.57202173026593	2.91530650190217	0.539230344816309	0.589727924618881	NA
ENSMUSG00000074195	0.342479733454765	0.402596574354581	667.072570644627	0.000603527400273003	0.999518454834534	NA
ENSMUSG00000074196	0	NA	NA	NA	NA	NA
ENSMUSG00000074199	0.0396535815419843	0.550326256524691	406.014358140456	0.00135543545564542	0.998918519307926	NA
ENSMUSG00000074203	185.787561179022	2.55294531507504	0.590213647030286	4.32545964994273	1.52214130469606e-05	7.51132272695374e-05
ENSMUSG00000074206	0	NA	NA	NA	NA	NA
ENSMUSG00000074207	124.645252804318	4.77388594715022	0.604073827181783	7.90281871575545	2.72666008671566e-15	5.56045048689755e-14
ENSMUSG00000074210	53.1400072667943	0.470011809500359	0.65802948161806	0.714271658991061	0.475059213513934	0.636119385132652
ENSMUSG00000074211	196.566163895061	3.46364959446212	0.524467142068373	6.60413077700599	3.9985643756333e-11	4.9146406077684e-10
ENSMUSG00000074212	499.863088294622	0.597945721582837	0.455764532557552	1.31196194277652	0.189532975672505	0.30271871691432
ENSMUSG00000074213	22.0703033565844	-0.121719962835543	0.822744737301097	-0.147943775653709	0.882387140332695	0.982055612210233
ENSMUSG00000074215	14.3582773452853	-3.05118778547998	0.991277653079134	-3.07803547876046	0.00208370105833399	0.00624132394180623
ENSMUSG00000074217	19.2517935284925	-1.62837736023739	0.886717717470789	-1.83641008649524	0.0662970289282347	0.12585990993625
ENSMUSG00000074218	41.6049162914838	0.327954348800029	0.736090248057737	0.445535516419863	0.655932799088633	0.816988362406601
ENSMUSG00000074219	31.5407049300044	3.72938411893139	0.586308571434507	6.3607873066	2.00722228479428e-10	2.23007443014668e-09
ENSMUSG00000074220	259.004035608995	-0.301699365094125	0.32950055537431	-0.91562627186287	0.359862947002573	0.509293553116651
ENSMUSG00000074221	444.893664227572	-0.820075993790537	0.351352457576224	-2.33405509512517	0.0195928372007829	0.0442843350792091
ENSMUSG00000074224	0.667724761995547	0.55363391686526	393.938741717964	0.00140538073115345	0.998878668781685	NA
ENSMUSG00000074227	2705.39146556623	0.0137782628982469	0.363807193828893	0.037872431144743	0.969789394033417	0.990188471765352
ENSMUSG00000074228	0	NA	NA	NA	NA	NA
ENSMUSG00000074232	9.12228142415669	21.628244425507	260.757014323484	0.082944056103802	0.933896023002596	0.982055612210233
ENSMUSG00000074235	0.904415599434369	0.554808758820874	389.821501194821	0.001423237961786	0.998864420787315	NA
ENSMUSG00000074236	105.244054018599	-0.0432808319140289	0.525760477126947	-0.0823204363906162	0.934391903683849	0.982055612210233
ENSMUSG00000074237	0	NA	NA	NA	NA	NA
ENSMUSG00000074238	1530.34925008113	0.646423495858706	0.198701155975866	3.2532447669163	0.00114095171756318	0.0036483354976895
ENSMUSG00000074240	12.5872617343379	-19.586838158805	252.694320902826	-0.0775119840003731	0.938216258103103	0.982055612210233
ENSMUSG00000074243	57.1925810034751	0.0670036852496178	0.780503993850621	0.0858466910836096	0.931588289333213	0.982055612210233
ENSMUSG00000074247	3285.03995513518	0.38940610495234	0.327924841333237	1.18748583781924	0.235036039518036	0.361223631365701
ENSMUSG00000074248	0.532358544666566	20.7904413673847	473.488481944972	0.0439090752154788	0.96497688130356	NA
ENSMUSG00000074250	60.1279298789154	-2.21531423922619	0.967507634416844	-2.28971241199709	0.0220379934207789	0.0490335113259134
ENSMUSG00000074252	13.5776775281037	1.78557891798235	0.661861093070138	2.69781520122249	0.00697961743081368	0.0181270184729135
ENSMUSG00000074254	0	NA	NA	NA	NA	NA
ENSMUSG00000074256	23.9272564067211	-1.33368184491263	1.19631325005852	-1.11482660987613	0.264924731085856	0.397767967767837
ENSMUSG00000074259	1.67019601611096	-15.7571172946104	274.33635253064	-0.0574372194908093	0.95419691506019	NA
ENSMUSG00000074261	1.37324736271926	-15.6526828368004	263.92590057449	-0.0593071115897646	0.952707496857938	NA
ENSMUSG00000074264	6.94457472724797	-1.11221249362788	1.15043054459277	-0.966779349570888	0.333654349832379	NA
ENSMUSG00000074268	0.0702872193032636	-17.7147643905101	505.034437414617	-0.035076349409351	0.972018860241798	NA
ENSMUSG00000074269	48.8305779715281	-21.2648421154365	238.806312709256	-0.0890463986240021	0.929045035782235	0.982055612210233
ENSMUSG00000074272	100.344668816293	3.85293099407686	0.781622484632086	4.92940143078209	8.24819377619018e-07	5.16471203311443e-06
ENSMUSG00000074273	0	NA	NA	NA	NA	NA
ENSMUSG00000074274	46.3398031437155	0.643050885095437	0.653092250826526	0.984624889181611	0.324808359446332	0.46849983363032
ENSMUSG00000074277	1113.0216821208	1.94829215176557	0.425404318818538	4.57985983117544	4.65287649160718e-06	2.53970122595423e-05
ENSMUSG00000074280	62.7010677987719	-0.334428800559108	0.845206922363642	-0.395676835707722	0.692343446227178	0.85083884363049
ENSMUSG00000074281	5.15262299554723	1.18244432307209	1.68501480279933	0.701741207915608	0.482840569370163	NA
ENSMUSG00000074282	120.303983834893	-0.549220308687197	0.48297566002924	-1.13715939360991	0.255471658642397	0.386572499273427
ENSMUSG00000074283	60.8275158715812	-2.80335793254592	0.474593713670029	-5.90685854405356	3.48692909819453e-09	3.23394845102735e-08
ENSMUSG00000074284	19.0740814864991	-0.0547062662199528	0.645734141778611	-0.0847194885332681	0.932484402059118	0.982055612210233
ENSMUSG00000074289	0	NA	NA	NA	NA	NA
ENSMUSG00000074291	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074292	0.0609661687970476	0.550227077382546	405.861896078811	0.00135570025838469	0.998918308026103	NA
ENSMUSG00000074300	0	NA	NA	NA	NA	NA
ENSMUSG00000074302	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074303	0.0839559954566523	0.37823843779779	684.276941507533	0.000552756369321011	0.999558964249492	NA
ENSMUSG00000074305	1906.11887716823	-1.33708095896318	0.257954372876814	-5.18340101798429	2.17875879665214e-07	1.49937586197722e-06
ENSMUSG00000074311	0	NA	NA	NA	NA	NA
ENSMUSG00000074322	0	NA	NA	NA	NA	NA
ENSMUSG00000074336	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074340	162.378397599662	3.60922954147663	1.07781587074939	3.34865132294554	0.000812059218114494	0.00269726377150134
ENSMUSG00000074342	12.4182701292187	-16.0996803613871	255.35732455966	-0.063047654454986	0.949728557007078	0.982055612210233
ENSMUSG00000074343	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074344	4.64306866977807	-17.4237704606288	262.066007404825	-0.0664861903807065	0.946990751861985	NA
ENSMUSG00000074345	0.815820794292491	0.550393921924963	405.016442732987	0.00135894216593033	0.998915721360507	NA
ENSMUSG00000074346	0.0609661687970476	0.550227077382546	405.861896078811	0.00135570025838469	0.998918308026103	NA
ENSMUSG00000074354	17.738720164134	2.92683945611053	1.5336118337617	1.90846170567911	0.0563315680867923	0.109554174736875
ENSMUSG00000074355	126.868853356901	-1.03059728333912	0.288640517081877	-3.57052188569484	0.000356270683685847	0.00129711735078692
ENSMUSG00000074357	36.1044533121044	2.47635948042992	0.45497410451268	5.44285807888414	5.24324200330578e-08	4.03715577305474e-07
ENSMUSG00000074358	856.257627824457	1.5737685738639	0.320275392147094	4.91379797652737	8.93287978778116e-07	5.5510776957463e-06
ENSMUSG00000074359	0.391128577073563	0.558662934895459	375.838093585731	0.00148644574467017	0.99881398832661	NA
ENSMUSG00000074361	1.87496304979104	0.320620751054231	1.79024500706726	0.179093224552244	0.857864502022558	NA
ENSMUSG00000074364	55.337128837362	-0.904930860058834	0.627220922922663	-1.44276255301262	0.149087371289296	0.24862804432954
ENSMUSG00000074365	0.359853826846001	0.558209088668467	377.635789597615	0.0014781678645005	0.998820593112137	NA
ENSMUSG00000074366	0.187547338763826	0.550308687865007	405.332175531487	0.00135767333827723	0.998916733737568	NA
ENSMUSG00000074369	0	NA	NA	NA	NA	NA
ENSMUSG00000074373	0	NA	NA	NA	NA	NA
ENSMUSG00000074375	0.342479733454765	0.402596574354581	667.072570644627	0.000603527400273003	0.999518454834534	NA
ENSMUSG00000074377	0	NA	NA	NA	NA	NA
ENSMUSG00000074378	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074384	13.2371615100706	-0.546658755086304	0.98952026228315	-0.552448268037465	0.580641268373587	0.744742116606897
ENSMUSG00000074385	3.15619030811655	1.9491991327038	2.1544588999588	0.904727926228288	0.365609542680608	NA
ENSMUSG00000074388	7.26311784880682	0.0315922502377321	1.58789792494302	0.0198956430016532	0.984126620839411	NA
ENSMUSG00000074397	0.679343733641161	0.558590338995291	376.165455017782	0.00148495916236882	0.998815174446367	NA
ENSMUSG00000074398	17.4110770094904	0.637882368347118	0.627253719307375	1.01694473657562	0.309179719803537	0.450476446406912
ENSMUSG00000074401	0	NA	NA	NA	NA	NA
ENSMUSG00000074402	0	NA	NA	NA	NA	NA
ENSMUSG00000074403	0	NA	NA	NA	NA	NA
ENSMUSG00000074404	0.0528004159126405	0.551499295288624	401.920754936165	0.00137215928392704	0.998905175635952	NA
ENSMUSG00000074405	2443.849337112	0.0631850703794457	0.302860301317414	0.208627773612443	0.83473882743139	0.975186783563761
ENSMUSG00000074406	1375.2601859993	-0.247335713234842	0.403223420314162	-0.613396198668559	0.53961439893772	0.702685356494733
ENSMUSG00000074412	212.311817510922	-1.57152528483177	0.630819533491917	-2.49124385247324	0.0127296718265283	0.0304601201500427
ENSMUSG00000074414	6.0953746212309	0.552653013175068	1.27759849033941	0.432571748756723	0.665325917262864	NA
ENSMUSG00000074415	0.559672650506352	0.402972071183814	666.765957002156	0.000604368094909367	0.999517784057386	NA
ENSMUSG00000074417	0.944069180976353	0.555849827493756	386.114583492826	0.00143959811739171	0.998851367285118	NA
ENSMUSG00000074418	0	NA	NA	NA	NA	NA
ENSMUSG00000074419	0.25280926477762	0.377958463173217	684.440076643421	0.000552215564329272	0.99955939574938	NA
ENSMUSG00000074420	0.158401247737921	0.55579307073791	386.620062166779	0.00143756914119514	0.998852986172225	NA
ENSMUSG00000074424	0.0839559954566523	0.37823843779779	684.276941507533	0.000552756369321011	0.999558964249492	NA
ENSMUSG00000074429	0	NA	NA	NA	NA	NA
ENSMUSG00000074433	0.0609661687970476	0.550227077382546	405.861896078811	0.00135570025838469	0.998918308026103	NA
ENSMUSG00000074434	0	NA	NA	NA	NA	NA
ENSMUSG00000074435	0.118960744625953	0.554768755889942	390.321317421597	0.00142131298273602	0.998865956696826	NA
ENSMUSG00000074436	0.0793071630839687	0.553204361051678	395.913443762577	0.00139728612343719	0.998885127337866	NA
ENSMUSG00000074437	0	NA	NA	NA	NA	NA
ENSMUSG00000074439	0	NA	NA	NA	NA	NA
ENSMUSG00000074440	0	NA	NA	NA	NA	NA
ENSMUSG00000074441	0	NA	NA	NA	NA	NA
ENSMUSG00000074442	0	NA	NA	NA	NA	NA
ENSMUSG00000074443	0	NA	NA	NA	NA	NA
ENSMUSG00000074444	0	NA	NA	NA	NA	NA
ENSMUSG00000074445	0	NA	NA	NA	NA	NA
ENSMUSG00000074446	0	NA	NA	NA	NA	NA
ENSMUSG00000074447	0	NA	NA	NA	NA	NA
ENSMUSG00000074448	0.0396535815419843	0.550326256524691	406.014358140456	0.00135543545564542	0.998918519307926	NA
ENSMUSG00000074449	0.0660843564100302	0.37641308300094	685.356752118809	0.000549222112187913	0.999561784178265	NA
ENSMUSG00000074452	74.9439754135594	6.14315940271157	0.816163547919886	7.52687303711164	5.19698583530413e-14	9.16162526205153e-13
ENSMUSG00000074454	0.0528004159126405	0.551499295288624	401.920754936165	0.00137215928392704	0.998905175635952	NA
ENSMUSG00000074457	0.44933612407964	-16.3495218659767	276.223641262497	-0.059189437193899	0.952801222791303	NA
ENSMUSG00000074461	0.210046224184439	-14.9282453902804	288.809907333054	-0.0516888271878611	0.958776639952267	NA
ENSMUSG00000074465	2.68972980211567	-16.7273558040257	271.009169753249	-0.0617224716759798	0.950783844276091	NA
ENSMUSG00000074466	105.09737857363	1.93175205322505	0.653125038632694	2.95770631802624	0.00309937257727855	0.00889250553640758
ENSMUSG00000074467	7.38668924089217	-18.1794838667232	250.80987828678	-0.0724831254291207	0.942217434099886	NA
ENSMUSG00000074469	0.796883801249401	0.402695242933197	666.991790965777	0.000603748424474775	0.999518278482768	NA
ENSMUSG00000074472	0.3422618585791	0.556059124754803	385.395584073056	0.00144282692312685	0.998848791073548	NA
ENSMUSG00000074473	0.355830107405986	17.1154627448916	276.460464107312	0.0619092599737806	0.950635093252825	NA
ENSMUSG00000074476	801.445501381318	1.70358081853164	0.560135237400113	3.04137412678922	0.00235501008987223	0.00695961822477761
ENSMUSG00000074479	448.714910647601	-0.66950329224074	0.596691142338881	-1.12202653053714	0.261851159712038	0.394099067411244
ENSMUSG00000074480	138.447149098321	0.620274528218114	0.430278912093535	1.44156385726679	0.149425450670349	0.249143625152535
ENSMUSG00000074482	72.9300573426924	-1.73107704565823	0.768849072912835	-2.25151737401456	0.0243527877399414	0.0533766520395155
ENSMUSG00000074483	1.91131501838383	0.390951629027613	2.3091914837047	0.16930238647875	0.865558798941726	NA
ENSMUSG00000074485	4.50660857836966	-18.8955942170362	255.152394705452	-0.0740561115989106	0.940965737190642	NA
ENSMUSG00000074486	0	NA	NA	NA	NA	NA
ENSMUSG00000074489	1.34031356543666	-14.7926353306003	276.363084767297	-0.0535260899372866	0.957312743677355	NA
ENSMUSG00000074491	0	NA	NA	NA	NA	NA
ENSMUSG00000074497	2175.55052928529	-1.43783694880308	0.463605993479663	-3.1014201046263	0.00192594837327042	0.00582244602950806
ENSMUSG00000074500	22.9680346389528	-5.9355224071476	1.56616424863318	-3.78984669859987	0.000150740285768148	0.000598377471632512
ENSMUSG00000074501	6.35647340807927	-14.457468626241	247.414535962541	-0.0584341925182192	0.953402779602033	NA
ENSMUSG00000074502	0.279836325253176	0.401038037221656	668.333215154544	0.000600057019654366	0.999521223797148	NA
ENSMUSG00000074505	2.84102633632698	-0.592537145979229	1.93405035675446	-0.306371105545343	0.759322105714347	NA
ENSMUSG00000074506	50.5771562760215	-21.8064648448545	244.707237656203	-0.0891124637494011	0.928992532164386	0.982055612210233
ENSMUSG00000074507	0.280546663762033	0.55723828532702	381.221701513473	0.00146171711399102	0.998833718897801	NA
ENSMUSG00000074508	3.71436954286975	0.550502960998996	404.632705697377	0.00136050040752444	0.998914478064747	NA
ENSMUSG00000074513	1131.23509757372	-1.34070762007163	0.282695588976788	-4.74258415182316	2.11009130619875e-06	1.2263437905031e-05
ENSMUSG00000074516	302.60026633898	-2.23611362963974	1.32589948298095	-1.68648804705195	0.0917018354250391	0.165587973178694
ENSMUSG00000074517	0.543838404816378	0.557526450723116	380.096485626006	0.00146680243518929	0.99882966140288	NA
ENSMUSG00000074518	0	NA	NA	NA	NA	NA
ENSMUSG00000074519	117.527800039166	-6.2237524510908	0.928280917141579	-6.70460023055884	2.01958493201965e-11	2.58939639498233e-10
ENSMUSG00000074521	4.40229612680129	-19.3317127508382	266.454802784432	-0.0725515642759045	0.942162971192945	NA
ENSMUSG00000074527	4.0797943136404	-16.1428136138903	256.040613228196	-0.0630478634243194	0.949728390604728	NA
ENSMUSG00000074529	22.0085848692175	-3.04622723954473	1.04745417754814	-2.90822004899085	0.00363492465662512	0.0102549151412842
ENSMUSG00000074547	651.324720130365	-1.99213781121413	1.02141915124317	-1.95036269761488	0.0511329046124517	0.100837973481548
ENSMUSG00000074553	82.4675301609654	1.77637853579684	0.521230482723382	3.40804806064953	0.000654293695827011	0.00222558013550948
ENSMUSG00000074555	3.85360767666333	-17.1688315910086	258.636762019566	-0.0663820234097648	0.947073681872327	NA
ENSMUSG00000074564	6.33546723477156	0.561738089584392	364.100657929372	0.00154280987235502	0.998769016310938	NA
ENSMUSG00000074569	92.7975386157266	-1.86557043397905	1.15700178447899	-1.61241794006319	0.106871023561544	0.1887273496631
ENSMUSG00000074570	83.6545920429773	-6.36305263375494	1.07071857064525	-5.94278721617798	2.80216078326802e-09	2.63862484247401e-08
ENSMUSG00000074571	0.509592061620675	0.557405940414192	380.489265548027	0.00146497152715031	0.998831122254567	NA
ENSMUSG00000074575	5.31830098671509	21.1166186553289	262.633651365384	0.080403324347613	0.935916483019987	NA
ENSMUSG00000074576	595.3805279913	1.56523313388768	0.427792390818233	3.65886155874319	0.000253338140601505	0.000951716337223706
ENSMUSG00000074577	238.680832254789	1.0754510224844	0.649597659286314	1.65556480555357	0.0978099823976781	0.175003801960003
ENSMUSG00000074578	4074.22921093192	2.26539925711036	0.419793618921828	5.39645948627963	6.79687502452488e-08	5.1460347285858e-07
ENSMUSG00000074579	25.1282418686809	0.240706678983549	0.790551535146059	0.304479427693575	0.760762663519006	0.91151871907659
ENSMUSG00000074580	88.0579703128544	0.831737467942554	0.480181309995939	1.73213211474139	0.0832500423953165	0.152580805206987
ENSMUSG00000074582	2743.37701809301	-1.3887748852803	0.185741616453388	-7.47691826849594	7.60857006695782e-14	1.31110879393817e-12
ENSMUSG00000074589	0.0793071630839687	0.553204361051678	395.913443762577	0.00139728612343719	0.998885127337866	NA
ENSMUSG00000074591	0.602297825016478	0.403843930090736	666.048391857687	0.000606328211324658	0.999516220111047	NA
ENSMUSG00000074592	0	NA	NA	NA	NA	NA
ENSMUSG00000074593	0.0213125872550633	0.374785752195815	686.304675651646	0.000546092377762043	0.999564281344668	NA
ENSMUSG00000074594	0.366910436169783	17.644018677512	284.304130919573	0.0620603669051271	0.950514758757187	NA
ENSMUSG00000074595	0.0528004159126405	0.551499295288624	401.920754936165	0.00137215928392704	0.998905175635952	NA
ENSMUSG00000074596	1.84363276965953	22.7066341731575	488.195462665781	0.0465113584816385	0.962902681125824	NA
ENSMUSG00000074602	5.55229451405047	-14.4379580902438	248.525075842095	-0.0580945727159431	0.953673297438976	NA
ENSMUSG00000074603	21.3557091589076	-17.7837298107576	240.152410322497	-0.0740518481029446	0.940969129653365	0.982055612210233
ENSMUSG00000074604	2090.49418563853	-0.00476639517706371	0.304737432404095	-0.0156409901450612	0.987520804269259	0.999546711977784
ENSMUSG00000074607	265.101306726961	2.49356841570195	0.675592013838004	3.69093826544235	0.000223428364709423	0.000851607516185085
ENSMUSG00000074608	26.7805324411206	-0.620280531642151	1.02672020477197	-0.604137844720716	0.54575200043064	0.709177171512012
ENSMUSG00000074619	4.98901190826562	-14.6726338122778	266.364415647999	-0.0550848121982917	0.956070895882471	NA
ENSMUSG00000074620	0.595642073388322	0.404570930479176	665.443555678289	0.00060797182124154	0.999514908700312	NA
ENSMUSG00000074622	19.632262420155	2.36013841318431	0.989772861046391	2.38452528460839	0.0171011727890489	0.039311389355392
ENSMUSG00000074623	0.0839559954566523	0.37823843779779	684.276941507533	0.000552756369321011	0.999558964249492	NA
ENSMUSG00000074625	0.625491191256648	17.218449607164	284.379557079018	0.060547423956989	0.951719646249083	NA
ENSMUSG00000074627	12.9542694938655	2.00534045803015	1.4670245037975	1.36694407819309	0.171642834512345	0.279666161527679
ENSMUSG00000074628	36.0682165343223	-2.2376093119313	1.78172669532906	-1.25586562619137	0.209164693054417	0.328143298499063
ENSMUSG00000074629	54.7857525371662	-0.113009802373115	0.498470448370344	-0.226713143662939	0.820646806054498	0.963506558692587
ENSMUSG00000074634	35.4311719728741	-2.416753354259	0.685490093230618	-3.52558465559901	0.000422549101850416	0.00151097035133562
ENSMUSG00000074635	8.94421884315687	1.15459725358581	1.23012967414392	0.938598001376823	0.347937179325811	0.496205700086268
ENSMUSG00000074637	0.251068323622562	0.557402694277807	380.536713485687	0.00146478033399732	0.998831274804468	NA
ENSMUSG00000074639	0.657759395247248	20.4609366438615	471.254977972583	0.043417974557824	0.965368349586448	NA
ENSMUSG00000074643	3694.06421506842	0.312717405392302	0.505573526584353	0.618539913482053	0.536219495952049	0.699350951857892
ENSMUSG00000074646	57.3748155222151	-1.33807921838358	0.620174379640141	-2.15758545065987	0.0309600768937018	0.0654686519857983
ENSMUSG00000074647	4.78356542565888	18.8545575072125	250.870250115309	0.0751566098353482	0.940090107003418	NA
ENSMUSG00000074649	584.976480486339	0.912545817247738	0.341273997634142	2.67393889828671	0.00749661088509486	0.019246364536942
ENSMUSG00000074650	0.582307174827004	0.554776635097293	389.950085402124	0.0014226862766941	0.998864860967887	NA
ENSMUSG00000074651	4.07031719411007	-1.12894053301934	1.12615256594139	-1.00247565664037	0.316113918008056	NA
ENSMUSG00000074652	238.223673456391	0.413460171908758	0.621917307611337	0.664815348999978	0.506168604102896	0.668580207412318
ENSMUSG00000074653	7.32907285992237	0.550602778037016	404.287650925935	0.00136190847476043	0.998913354590679	NA
ENSMUSG00000074655	0	NA	NA	NA	NA	NA
